1.9999999999999998	-3.600000000000003	0.7465310970554081	1.071748457024142	-1.00307919280755	-0.6984735078472714	1.788850620429861
1.9999999999999998	-3.500000000000003	0.7141255403661484	1.0239889185591569	-0.9533120213023144	-0.6629978170183268	1.7049629051876074
1.9999999999999998	-3.400000000000003	0.6831623148889547	0.9785323911180479	-0.9058263529425916	-0.6292844430156904	1.6250405166821176
1.9999999999999998	-3.300000000000003	0.6535684833158297	0.9353472466850993	-0.8604434386915253	-0.5972549069992297	1.5489036669164113
1.9999999999999998	-3.200000000000003	0.6252944997792459	0.8944003052000395	-0.8169956774529238	-0.5668128293388681	1.4763820094663833
1.9999999999999998	-3.1000000000000028	0.5983102887405862	0.8556509273699181	-0.7753315467226526	-0.5378476894773884	1.4073140571817475
1.9999999999999998	-3.0000000000000027	0.5726001747263642	0.819046788115826	-0.7353189309159791	-0.5102399127945678	1.3415466074615299
1.9999999999999998	-2.9000000000000026	0.5481572524573445	0.7845215677579059	-0.6968466617454206	-0.48386667568617064	1.2789342021872079
1.9999999999999998	-2.8000000000000025	0.5249777846612383	0.7519945983872195	-0.6598242786026965	-0.4586078053948115	1.2193386519724498
1.9999999999999998	-2.7000000000000024	0.5030561550887588	0.7213723175333729	-0.6241801906830033	-0.43435119595328553	1.1626286541898383
1.9999999999999998	-2.6000000000000023	0.4823807982899264	0.6925512256663446	-0.5898585617818619	-0.41099725640983004	1.1086795309802364
1.9999999999999998	-2.500000000000002	0.4629313905012961	0.6654219299270918	-0.5568153328517125	-0.3884620389163458	1.0573731071467474
1.9999999999999998	-2.400000000000002	0.4446774339377552	0.6398737908146394	-0.5250138412377872	-0.36667884701766934	1.008597738826747
1.9999999999999998	-2.300000000000002	0.42757821636703297	0.6157996730241387	-0.49442048947985673	-0.3455982826881699	0.9622484927620114
1.9999999999999998	-2.200000000000002	0.4115839940109958	0.5931003332355741	-0.4650008659495992	-0.32518683927958514	0.9182274637499775
1.9999999999999998	-2.100000000000002	0.3966381403846102	0.5716880494206013	-0.43671663363584207	-0.30542427390525523	0.8764442055503979
1.9999999999999998	-2.0000000000000018	0.3826799345952539	0.5514891981884834	-0.40952339405680765	-0.28630008736370055	0.8368162393050664
1.9999999999999998	-1.9000000000000017	0.36964763348829577	0.5324456069317604	-0.3833696139272314	-0.26780949669372167	0.7992695944964296
1.9999999999999998	-1.8000000000000016	0.3574814820388816	0.5145146338089792	-0.3581965858420782	-0.24994930294116335	0.7637393315484007
1.9999999999999998	-1.7000000000000015	0.3461263608447313	0.49766804901485284	-0.3339392926237359	-0.2327140365164403	0.7301699929685438
1.9999999999999998	-1.6000000000000014	0.335533840633118	0.4818898952317676	-0.3105279671523524	-0.2160927095708344	0.6985159317080263
1.9999999999999998	-1.5000000000000013	0.3256635014500404	0.4671735856963521	-0.2878900913860576	-0.20006642651755477	0.668741471038595
1.9999999999999998	-1.4000000000000012	0.3164834678685872	0.45351854987605456	-0.26595256213232804	-0.18460700908098984	0.6408208592285248
1.9999999999999998	-1.3000000000000012	0.30797020063066793	0.44092675719436225	-0.24464376567784668	-0.16967669063002272	0.6147379938759467
1.9999999999999998	-1.200000000000001	0.30010766049999654	0.42939943924712554	-0.2238953442205993	-0.1552288353277914	0.590485903978588
1.9999999999999998	-1.100000000000001	0.2928860148347348	0.418934293732862	-0.20364349730324627	-0.14120954909355513	0.5680659916773111
1.9999999999999998	-1.0000000000000009	0.2863000873637294	0.4095233940568461	-0.18382973272947895	-0.1275599781984075	0.5474870491415188
1.9999999999999998	-0.9000000000000009	0.28034775576415705	0.4011519538300289	-0.1644010548142676	-0.11421904219742318	0.5287640784397042
1.9999999999999998	-0.8000000000000009	0.2750284817205513	0.3937980125445511	-0.14530964479422862	-0.10112632335555014	0.51191695282261
1.9999999999999998	-0.700000000000001	0.27034211857355694	0.3874330249090464	-0.12651214166852273	-0.08822483510732765	0.49696896621849984
1.9999999999999998	-0.600000000000001	0.2662880887197153	0.38202325851419155	-0.10796866654977763	-0.07546341577604601	0.4839453236853573
1.9999999999999998	-0.500000000000001	0.2628649639837847	0.3775318385412073	-0.08964174715519058	-0.06279853746625856	0.47287162903206287
1.9999999999999998	-0.400000000000001	0.2600704248570261	0.37392122868208	-0.07149529136189593	-0.05019537914885761	0.4637724268639204
1.9999999999999998	-0.30000000000000104	0.2579015257373658	0.37115590734637177	-0.05349373228533207	-0.03762808205709181	0.456669855025356
1.9999999999999998	-0.20000000000000104	0.25635515868335035	0.369204989014841	-0.03560142670256519	-0.02507917877944511	0.45158245989910206
1.9999999999999998	-0.10000000000000103	0.25542859129097306	0.3680445521175217	-0.017782339902841098	-0.012538259070563253	0.44852422135846676
1.9999999999999998	-1.0269562977782698E-15	0.2551199563968253	0.36765946545896633	-1.8255386104408583E-16	-1.2875881630265295E-16	0.44750382645681464
1.9999999999999998	0.09999999999999898	0.25542859129097945	0.36804455211751236	0.01778233990284188	0.012538259070563683	0.4485242213584627
1.9999999999999998	0.19999999999999898	0.2563551586833468	0.36920498901484644	0.035601426702563554	0.02507917877944413	0.4515824598991043
1.9999999999999998	0.299999999999999	0.2579015257373672	0.37115590734637155	0.053493732285327694	0.03762808205708558	0.45666985502535556
1.9999999999999998	0.399999999999999	0.2600704248570243	0.37392122868208144	0.07149529136189689	0.05019537914885998	0.46377242686392095
1.9999999999999998	0.499999999999999	0.26286496398378295	0.37753183854120465	0.0896417471551975	0.06279853746626828	0.4728716290320623
1.9999999999999998	0.599999999999999	0.26628808871972526	0.38202325851417934	0.10796866654977814	0.07546341577603928	0.4839453236853522
1.9999999999999998	0.699999999999999	0.2703421185735657	0.38743302490903975	0.12651214166851893	0.08822483510731653	0.49696896621849646
1.9999999999999998	0.7999999999999989	0.2750284817205533	0.3937980125445465	0.14530964479423103	0.10112632335555083	0.5119169528226083
1.9999999999999998	0.8999999999999989	0.28034775576416654	0.40115195383003	0.16440105481425674	0.11421904219740463	0.5287640784397027
1.9999999999999998	0.9999999999999989	0.2863000873637287	0.4095233940568457	0.18382973272947928	0.12755997819840842	0.5474870491415185
1.9999999999999998	1.099999999999999	0.2928860148347389	0.4189342937328566	0.20364349730324782	0.14120954909355207	0.568065991677309
1.9999999999999998	1.199999999999999	0.3001076605000087	0.42939943924710283	0.22389534422061286	0.15522883532778792	0.5904859039785819
1.9999999999999998	1.2999999999999992	0.30797020063067304	0.44092675719435837	0.24464376567784665	0.16967669063001722	0.614737993875945
1.9999999999999998	1.3999999999999992	0.3164834678686011	0.4535185498760682	0.26595256213230706	0.18460700908096353	0.6408208592285252
1.9999999999999998	1.4999999999999993	0.3256635014500583	0.46717358569635337	0.2878900913860473	0.20006642651753045	0.6687414710385929
1.9999999999999998	1.5999999999999994	0.3355338406330405	0.4818898952318268	0.3105279671523285	0.2160927095709057	0.6985159317080413
1.9999999999999998	1.6999999999999995	0.3461263608447034	0.49766804901483697	0.3339392926237606	0.2327140365164797	0.7301699929685437
1.9999999999999998	1.7999999999999996	0.35748148203893537	0.5145146338090119	0.3581965858420282	0.24994930294108733	0.7637393315483996
1.9999999999999998	1.8999999999999997	0.3696476334883452	0.5324456069316383	0.38336961392732966	0.2678094966937009	0.7992695944964113
1.9999999999999998	1.9999999999999998	0.38267993459512795	0.5514891981883366	0.4095233940569799	0.2863000873638851	0.8368162393050596
1.9999999999999998	2.0999999999999996	0.396638140384505	0.5716880494206651	0.43671663363580737	0.3054242739053571	0.8764442055504102
1.9999999999999998	2.1999999999999997	0.4115839940111385	0.5931003332354109	0.46500086594971934	0.32518683927946257	0.9182274637499536
1.9999999999999998	2.3	0.42757821636738147	0.6157996730239351	0.4944204894799764	0.3455982826878279	0.9622484927619747
1.9999999999999998	2.4	0.4446774339376997	0.6398737908144382	0.5250138412379873	0.3666788470177665	1.0085977388267346
1.9999999999999998	2.5	0.46293139050090604	0.6654219299268579	0.5568153328520004	0.3884620389168055	1.05737310714675
1.9999999999999998	2.6	0.4823807982902845	0.692551225666941	0.5898585617812349	0.41099725640935336	1.1086795309802546
1.9999999999999998	2.7	0.5030561550890179	0.7213723175332494	0.6241801906830841	0.43435119595302635	1.1626286541898203
1.9999999999999998	2.8000000000000003	0.5249777846599875	0.7519945983868787	0.6598242786031824	0.45860780539617463	1.2193386519724767
1.9999999999999998	2.9000000000000004	0.5481572524570871	0.7845215677578962	0.6968466617454584	0.4838666756864411	1.2789342021872145
1.9999999999999998	3.0000000000000004	0.57260017472648	0.8190467881157397	0.7353189309160485	0.5102399127944546	1.3415466074615217
1.9999999999999998	3.1000000000000005	0.5983102887383109	0.8556509273715176	0.7753315467213155	0.5378476894796013	1.4073140571818616
1.9999999999999998	3.2000000000000006	0.6252944997785194	0.894400305201442	0.8169956774516212	0.5668128293394982	1.4763820094664462
1.9999999999999998	3.3000000000000007	0.6535684833217598	0.9353472466761109	0.860443438699817	0.5972549069938106	1.5489036669160023
1.9999999999999998	3.400000000000001	0.6831623148861705	0.9785323911192382	0.9058263529416254	0.6292844430184695	1.6250405166822015
1.9999999999999998	3.500000000000001	0.7141255403594993	1.023988918563423	0.9533120212985684	0.6629978170248734	1.7049629051878359
1.9999999999999998	3.600000000000001	0.7465310970428679	1.0717484570323226	1.0030791928002658	0.6984735078596261	1.7888506204302683
1.9999999999999998	3.700000000000001	0.7804775568067165	1.121848239707499	1.0553116101469104	0.7357701915957944	1.8768934596736098
1.9999999999999998	3.800000000000001	0.8160892874598986	1.1743389124294383	1.1101911842104497	0.7749270875748858	1.9692917668310748
1.9999999999999998	3.9000000000000012	0.8535143092128206	1.2292922687287617	1.1678911816325268	0.8159667491098374	2.0662569312104533
1.9999999999999998	4.000000000000001	0.8929198474073933	1.286808129141372	1.2285701821352866	0.8589002620709912	2.1680118467701943
1.9999999999999998	4.1000000000000005	0.9344858298621554	1.3470195961822191	1.2923675609673242	0.9037345626444504	2.274791337918899
1.9999999999999998	4.2	0.9783968233910798	1.410096010753222	1.3594011710841256	0.9504813390153395	2.3868425635816855
1.9999999999999998	4.3	1.0248331234142432	1.476243111880964	1.4297677359992513	0.9991667659515439	2.5044254154016006
1.9999999999999998	4.3999999999999995	1.0739618770883559	1.5457001437433229	1.5035462323660527	1.0498411617712133	2.6278129282006657
1.9999999999999998	4.499999999999999	1.1259292078572387	1.6187339512713925	1.580804251360578	1.1025875789416129	2.757291721320167
1.9999999999999998	4.599999999999999	1.180854306422417	1.695630418450323	1.6616070188237007	1.1575283531793519	2.893162488072295
1.9999999999999998	4.699999999999998	1.2388263471834682	1.776683928012976	1.7460284300504143	1.214828752251423	3.0357405479349873
1.9999999999999998	4.799999999999998	1.299904873310222	1.8621857825433268	1.8341631910675795	1.274697091775983	3.18535647229812
1.9999999999999998	4.899999999999998	1.364124002667648	1.9524127486609446	1.926138931182016	1.3373809838078603	3.3423567903282962
1.9999999999999998	4.999999999999997	1.4315004371213906	2.047616969952273	2.0221270603498067	1.4031597598830996	3.507104777030394
2.0999999999999996	-5.0	1.3303102043921342	2.1149150813328808	-2.086485429732041	-1.3052865337514903	3.5071049919892885
2.0999999999999996	-4.9	1.2679220616489928	2.016805229609246	-1.9872136892017682	-1.2438662585704563	3.342357132976128
2.0999999999999996	-4.800000000000001	1.208484985318132	1.923698717281286	-1.8922172432132929	-1.1853092199242719	3.185356613781294
2.0999999999999996	-4.700000000000001	1.1519561227535802	1.8353437706425313	-1.8013111411820846	-1.1293833879666006	3.0357401617311432
2.0999999999999996	-4.600000000000001	1.0982800984679095	1.7514745354449726	-1.7143444760440372	-1.0758824325462542	2.893161283822112
2.0999999999999996	-4.500000000000002	1.0473834694791146	1.671818574448253	-1.6311920352618994	-1.024630828123072	2.7572894784281043
2.0999999999999996	-4.400000000000002	0.9991720204611497	1.5961052247310925	-1.5517451896364927	-0.9754861113547708	2.6278095254208123
2.0999999999999996	-4.3000000000000025	0.9535308408422556	1.5240739239682468	-1.4759028975773658	-0.9283383305779889	2.5044208530626197
2.0999999999999996	-4.200000000000003	0.9103269072980823	1.4554816618722823	-1.403563648788603	-0.8831069493906958	2.386836975258325
2.0999999999999996	-4.100000000000003	0.8694136531340222	1.3901088936811963	-1.3346189873810006	-0.8397357141050208	2.2747849893053105
2.0999999999999996	-4.0000000000000036	0.8306368855002851	1.3277634548392534	-1.2689490492232527	-0.798186122261335	2.1680051205787008
2.0999999999999996	-3.9000000000000035	0.7938413264890325	1.2682822464135508	-1.2064203183399156	-0.7584302224451116	2.066250298253141
2.0999999999999996	-3.8000000000000034	0.758877075057755	1.2115306992228312	-1.1468855708857695	-0.7204434622358753	1.969285744931895
2.0999999999999996	-3.7000000000000033	0.725605352702012	1.1574002324509678	-1.090185772681727	-0.6841982424614319	1.8768885635253714
2.0999999999999996	-3.600000000000003	0.693903032705057	1.1058040947709034	-1.0361535310074665	-0.6496587043479657	1.7888473067212
2.0999999999999996	-3.500000000000003	0.663665613648535	1.0566720975428165	-0.9846175890178908	-0.6167771184300641	1.70496151830102
2.0999999999999996	-3.400000000000003	0.634808483626165	1.0099448093951884	-0.9354078012318865	-0.5854920585309975	1.625041240743253
2.0999999999999996	-3.300000000000003	0.6072665019449212	0.965567782963714	-0.888360037053297	-0.5557283608289121	1.5489064898646423
2.0999999999999996	-3.200000000000003	0.5809920860026633	0.9234863336571126	-0.843320519216011	-0.5273987008638593	1.476386704170974
2.0999999999999996	-3.1000000000000028	0.5559521193544784	0.883641293061462	-0.8001492081701834	-0.5004064839808693	1.4073201833142082
2.0999999999999996	-3.0000000000000027	0.5321240815650058	0.8459660328127868	-0.7587219741981323	-0.47464964880886357	1.3415535360543367
2.0999999999999996	-2.9000000000000026	0.5094918383702117	0.8103849107856208	-0.7189314432839927	-0.45002493292671597	1.2789411626001317
2.0999999999999996	-2.8000000000000025	0.4880415218374384	0.7768131462235557	-0.6806865441837938	-0.42643214612398034	1.2193447985963288
2.0999999999999996	-2.7000000000000024	0.4677578801259554	0.7451579972646154	-0.6439109094243012	-0.40377803544574215	1.162633147855072
2.0999999999999996	-2.6000000000000023	0.4486213937208095	0.7153210044295104	-0.6085403812907658	-0.38197940024362087	1.1086816279500766
2.0999999999999996	-2.500000000000002	0.4306063508531229	0.6872009853640373	-0.5745199377895789	-0.36096521467377557	1.05737224703629
2.0999999999999996	-2.400000000000002	0.41367996160967496	0.6606974234378822	-0.5418003803111354	-0.3406776280540216	1.0085936219987928
2.0999999999999996	-2.300000000000002	0.3978024799462714	0.6357138868423511	-0.5103351146881	-0.3210718287023896	0.9622411378888485
2.0999999999999996	-2.200000000000002	0.38292820630401314	0.6121611425371352	-0.48007731525361247	-0.30211486352345224	0.9182172373673292
2.0999999999999996	-2.100000000000002	0.3690071691033664	0.5899596855189082	-0.4509776943137576	-0.28378359480061743	0.876431817561277
2.0999999999999996	-2.0000000000000018	0.355987236605891	0.5690414806494958	-0.4229830164057483	-0.2660620407831043	0.8368027013815412
2.0999999999999996	-1.9000000000000017	0.3438163935758879	0.5493508030756232	-0.39603540760702627	-0.24893838406304417	0.7992561419656061
2.0999999999999996	-1.8000000000000016	0.33244492893461536	0.5308441550182303	-0.37007242468279283	-0.23240194039847198	0.7637273133147306
2.0999999999999996	-1.7000000000000015	0.3218273172559622	0.5134893230232715	-0.3450277754207404	-0.21644036233599462	0.7301607379549991
2.0999999999999996	-1.6000000000000014	0.31192363246735977	0.4972637134615744	-0.3208325265958935	-0.20103731062238042	0.6985106037859493
2.0999999999999996	-1.5000000000000013	0.30270039897452405	0.4821521597464171	-0.29741660366066036	-0.18617076757775286	0.6687409270569602
2.0999999999999996	-1.4000000000000012	0.2941308555767295	0.46814442907261405	-0.2747103778047948	-0.17181209691739974	0.6408255261729434
2.0999999999999996	-1.3000000000000012	0.28619467324668696	0.45523266826561026	-0.2526461502204089	-0.15792588087912157	0.6147477810644337
2.0999999999999996	-1.200000000000001	0.27887722248165786	0.4434090183965827	-0.23115937668538453	-0.1444704945579243	0.5905001643030184
2.0999999999999996	-1.100000000000001	0.27216852455462054	0.4326635987447285	-0.21018952265410426	-0.13139931487704773	0.5680835421139185
2.0999999999999996	-1.0000000000000009	0.26606204078301154	0.4229830164056732	-0.18968049354984687	-0.11866241220197549	0.5475062551388503
2.0999999999999996	-0.9000000000000009	0.2605534543088148	0.4143495031758595	-0.16958064021078742	-0.10620853934940531	0.5287829996315804
2.0999999999999996	-0.8000000000000009	0.2556395814400626	0.40674072153970126	-0.14984238916642573	-0.09398721718831661	0.5119335393812302
2.0999999999999996	-0.700000000000001	0.2513175177913497	0.40013022184319896	-0.1304215864014467	-0.08195071818836118	0.496981286963756
2.0999999999999996	-0.600000000000001	0.24758408309956123	0.3944884778342476	-0.11127666782840043	-0.07005576777493769	0.48395180002739974
2.0999999999999996	-0.500000000000001	0.24443558327613862	0.38978438170353796	-0.09236777804288188	-0.05826481569838412	0.47287124437895484
2.0999999999999996	-0.400000000000001	0.2418678646923765	0.38598704563321107	-0.0736559512383674	-0.046546772477138364	0.4637648806759429
2.0999999999999996	-0.30000000000000104	0.23987659906752845	0.3830677366218552	-0.05510244642246258	-0.034877155455298105	0.45665563523862074
2.0999999999999996	-0.20000000000000104	0.23845771174626482	0.38100176585182566	-0.03666829685690018	-0.023237641041559322	0.4515628171462263
2.0999999999999996	-0.10000000000000103	0.23760785422646874	0.3797701628649078	-0.018314095568888317	-0.01161507024579048	0.44850104230187293
2.0999999999999996	-1.0269562977782698E-15	0.23732482440396035	0.3793609870997263	-1.8800901615400936E-16	-1.1926953507441556E-16	0.4474794194280328
2.0999999999999996	0.09999999999999898	0.23760785422647698	0.37977016286489484	0.01831409556888639	0.011615070245786377	0.4485010423018662
2.0999999999999996	0.19999999999999898	0.23845771174626612	0.38100176585182505	0.0366682968568955	0.023237641041552005	0.4515628171462257
2.0999999999999996	0.299999999999999	0.23987659906752745	0.3830677366218555	0.05510244642246427	0.03487715545530138	0.4566556352386209
2.0999999999999996	0.399999999999999	0.24186786469237764	0.38598704563320824	0.07365595123836867	0.046546772477139696	0.46376488067594146
2.0999999999999996	0.499999999999999	0.2444355832761292	0.3897843817035412	0.09236777804289388	0.05826481569840708	0.4728712443789578
2.0999999999999996	0.599999999999999	0.24758408309956167	0.3944884778342537	0.11127666782839188	0.07005576777492704	0.4839518000274014
2.0999999999999996	0.699999999999999	0.25131751779134165	0.40013022184319735	0.1304215864014578	0.0819507181883811	0.4969812869637568
2.0999999999999996	0.7999999999999989	0.2556395814400759	0.4067407215396875	0.14984238916642514	0.09398721718830327	0.5119335393812232
2.0999999999999996	0.8999999999999989	0.260553454308819	0.41434950317585106	0.16958064021079122	0.10620853934940472	0.5287829996315769
2.0999999999999996	0.9999999999999989	0.26606204078303	0.42298301640565195	0.18968049354985161	0.1186624122019602	0.5475062551388412
2.0999999999999996	1.099999999999999	0.2721685245546318	0.4326635987447215	0.21018952265410204	0.13139931487703396	0.5680835421139147
2.0999999999999996	1.199999999999999	0.27887722248164476	0.4434090183965634	0.23115937668540987	0.1444704945579559	0.5905001643030154
2.0999999999999996	1.2999999999999992	0.2861946732466769	0.4552326682656191	0.25264615022040565	0.1579258808791305	0.6147477810644366
2.0999999999999996	1.3999999999999992	0.2941308555767266	0.46814442907259074	0.2747103778048166	0.17181209691741492	0.6408255261729384
2.0999999999999996	1.4999999999999993	0.3027003989745708	0.4821521597463621	0.2974166036606883	0.18617076757771467	0.6687409270569435
2.0999999999999996	1.5999999999999994	0.31192363246732036	0.4972637134615404	0.32083252659593914	0.20103731062244448	0.6985106037859469
2.0999999999999996	1.6999999999999995	0.32182731725598174	0.5134893230232432	0.34502777542075785	0.21644036233597974	0.7301607379549917
2.0999999999999996	1.7999999999999996	0.3324449289345689	0.5308441550181445	0.370072424682885	0.23240194039855644	0.7637273133147211
2.0999999999999996	1.8999999999999997	0.3438163935759102	0.5493508030755805	0.39603540760705747	0.24893838406302934	0.7992561419655972
2.0999999999999996	1.9999999999999998	0.3559872366057649	0.5690414806495463	0.42298301640573505	0.2660620407832379	0.8368027013815578
2.0999999999999996	2.0999999999999996	0.3690071691034426	0.5899596855189908	0.45097769431366197	0.2837835948005085	0.8764318175612802
2.0999999999999996	2.1999999999999997	0.38292820630404034	0.6121611425371439	0.4800773152535972	0.30211486352341865	0.9182172373673274
2.0999999999999996	2.3	0.3978024799465685	0.6357138868422916	0.510335114688095	0.32107182870206796	0.962241137888822
2.0999999999999996	2.4	0.4136799616092657	0.6606974234376963	0.5418003803113814	0.3406776280545073	1.0085936219987994
2.0999999999999996	2.5	0.43060635085350474	0.6872009853641883	0.5745199377893736	0.3609652146733315	1.0573722470362805
2.0999999999999996	2.6	0.4486213937211494	0.7153210044304875	0.6085403812897936	0.3819794002431059	1.1086816279501335
2.0999999999999996	2.7	0.46775788012686614	0.7451579972648065	0.6439109094239965	0.4037780354447352	1.1626331478550425
2.0999999999999996	2.8000000000000003	0.4880415218375922	0.7768131462227753	0.6806865441845148	0.4264321461239103	1.2193447985962713
2.0999999999999996	2.9000000000000004	0.509491838369996	0.8103849107851508	0.7189314432844635	0.4500249329269962	1.2789411626001113
2.0999999999999996	3.0000000000000004	0.532124081563413	0.8459660328105091	0.7587219742004718	0.47464964881077204	1.3415535360542672
2.0999999999999996	3.1000000000000005	0.5559521193523806	0.8836412930575592	0.8001492081741236	0.5004064839834257	1.407320183314078
2.0999999999999996	3.2000000000000006	0.5809920860036983	0.9234863336522294	0.8433205192206311	0.5273987008631825	1.4763867041707242
2.0999999999999996	3.3000000000000007	0.6072665019489558	0.9655677829587025	0.8883600370578376	0.5557283608250924	1.5489064898643339
2.0999999999999996	3.400000000000001	0.634808483623352	1.0099448093857075	0.9354078012412712	0.5854920585345584	1.625041240742947
2.0999999999999996	3.500000000000001	0.6636656136527307	1.0566720975515074	0.9846175890091778	0.6167771184251917	1.7049615183012452
2.0999999999999996	3.600000000000001	0.6939030327204717	1.1058040947584609	1.036153531018723	0.6496587043328008	1.7888473067205006
2.0999999999999996	3.700000000000001	0.7256053527013554	1.1574002324518013	1.0901857726809439	0.6841982424620613	1.876888563525406
2.0999999999999996	3.800000000000001	0.7588770750798026	1.2115306992138224	1.1468855708935604	0.7204434622137199	1.9692857449312808
2.0999999999999996	3.9000000000000012	0.7938413265039453	1.268282246365184	1.2064203183867162	0.7584302224319185	2.0662502982516653
2.0999999999999996	4.000000000000001	0.8306368854659572	1.3277634548910113	1.2689490491737203	0.7981861222943433	2.168005120580408
2.0999999999999996	4.1000000000000005	0.8694136530531933	1.3901088937519555	1.334618987314191	0.8397357141848041	2.2747849893079133
2.0999999999999996	4.2	0.9103269072975789	1.4554816617823818	1.4035636488771963	0.8831069493940484	2.3868369752566494
2.0999999999999996	4.3	0.9535308406635318	1.5240739240133239	1.475902897538022	0.9283383307579877	2.50442085306554
2.0999999999999996	4.3999999999999995	0.9991720202833079	1.5961052246082965	1.5517451897624275	0.9754861115381308	2.6278095254210383
2.0999999999999996	4.499999999999999	1.047383469522234	1.6718185748085717	1.6311920349045559	1.0246308280709044	2.7572894784321664
2.0999999999999996	4.599999999999999	1.0982800981564467	1.7514745357290553	1.7143444757695274	1.0758824328549306	2.8931612838279834
2.0999999999999996	4.699999999999998	1.1519561229113595	1.8353437704222126	1.8013111413972869	1.1293833878115969	3.0357401617278432
2.0999999999999996	4.799999999999998	1.2084849839740184	1.9236987179689504	1.8922172425552481	1.1853092212679714	3.1853566137957516
2.0999999999999996	4.899999999999998	1.2679220617266167	2.01680522974203	1.987213689068741	1.2438662584900713	3.3423571329766903
2.0999999999999996	4.999999999999997	1.3303102037792474	2.1149150815902793	2.086485429485399	1.305286534365024	3.5071049919936423
2.1999999999999997	-5.0	1.226308895362468	2.1770852932840024	-2.1462408769941175	-1.2041267833820881	3.5071077961216393
2.1999999999999997	-4.9	1.1689615061751064	2.0762406142561023	-2.043973113959903	-1.1473003902921173	3.342359999665075
2.1999999999999997	-4.800000000000001	1.1143437482277887	1.9804465779537948	-1.946201236703341	-1.0931068604673582	3.1853590848583573
2.1999999999999997	-4.700000000000001	1.0623970239607423	1.8894516247321398	-1.8527277705530147	-1.0413515718976447	3.0357417819695414
2.1999999999999997	-4.600000000000001	1.0130539843991782	1.802997687867073	-1.7633824302655168	-0.9918607226358716	2.893161648826062
2.1999999999999997	-4.500000000000002	0.966234717668977	1.7208257005039522	-1.678015697922049	-0.9444847091153834	2.757288281875756
2.1999999999999997	-4.400000000000002	0.9218450237479874	1.6426816461653	-1.5964919436390221	-0.8990994200723357	2.627806600900451
2.1999999999999997	-4.3000000000000025	0.879776728384688	1.5683224892334087	-1.5186827424286242	-0.8556054789054129	2.5044162053712293
2.1999999999999997	-4.200000000000003	0.8399097936913771	1.4975213900661135	-1.4444609682483056	-0.813925665531055	2.386830796903551
2.1999999999999997	-4.100000000000003	0.8021158264848168	1.4300717315774762	-1.3736961210837495	-0.7740009094422133	2.274777658904785
2.1999999999999997	-4.0000000000000036	0.7662624997322687	1.3657896490054304	-1.3062511759737598	-0.7357853360733989	2.167997181580225
2.1999999999999997	-3.9000000000000035	0.7322183546376233	1.3045149155686615	-1.2419810815941223	-0.6992409025161165	2.0662424181587697
2.1999999999999997	-3.8000000000000034	0.6998574669626282	1.246110216703724	-1.1807328576975469	-0.6643321480679548	1.9692786573870003
2.1999999999999997	-3.7000000000000033	0.6690635220603314	1.1904589907051228	-1.122347098941084	-0.6310215297838195	1.8768829975932475
2.1999999999999997	-3.600000000000003	0.6397329472030068	1.1374621379952554	-1.0666605732665475	-0.5992657131240573	1.7888439095117237
2.1999999999999997	-3.500000000000003	0.6117768709020276	1.0870339812994214	-1.0135095295497245	-0.5690130694211699	1.7049607784141405
2.1999999999999997	-3.400000000000003	0.5851218179886377	1.039097897312028	-0.9627332980593872	-0.540202493234657	1.625043420642615
2.1999999999999997	-3.300000000000003	0.5597091788808087	0.9935820357277391	-0.9141777795064935	-0.5127635212369579	1.5489115752356732
2.1999999999999997	-3.200000000000003	0.5354936095086202	0.9504154974190567	-0.8676984692035363	-0.4866176119683599	1.4763943772904424
2.1999999999999997	-3.1000000000000028	0.5124406059667369	0.9095252693367498	-0.8231627425992464	-0.46168035188537815	1.4073298257075928
2.1999999999999997	-3.0000000000000027	0.4905235574174069	0.8708341173489543	-0.7804512279752183	-0.43786428553295015	1.3415642631322837
2.1999999999999997	-2.9000000000000026	0.4697206019962605	0.8342595324783229	-0.7394581986002327	-0.41508203733544363	1.2789518898951293
2.1999999999999997	-2.8000000000000025	0.45001159954329045	0.7997137199268977	-0.7000910203362236	-0.3932493941328184	1.2193543358286265
2.1999999999999997	-2.7000000000000024	0.43137549362130684	0.7671045251803258	-0.6622687804633629	-0.37228805041024304	1.1626403137272718
2.1999999999999997	-2.6000000000000023	0.41378827099919546	0.7363371141201566	-0.6259202927510216	-0.3521277757208461	1.10868537564042
2.1999999999999997	-2.500000000000002	0.39722164816434036	0.7073161706007252	-0.5909817169757122	-0.33270783830553075	1.0573717881772566
2.1999999999999997	-2.400000000000002	0.3816425302415811	0.6799483478887054	-0.5573940465477221	-0.3139776023635401	1.008588535825476
2.1999999999999997	-2.300000000000002	0.36701320707109786	0.6541447097552299	-0.525100706676188	-0.29589630010116336	0.9622314524223142
2.1999999999999997	-2.200000000000002	0.3532921817461816	0.6298229207958113	-0.49404547089441736	-0.27843205600062815	0.9182034711123496
2.1999999999999997	-2.100000000000002	0.3404354745951348	0.6069089889525445	-0.4641708517727268	-0.26156030348019155	0.8764149731869504
2.1999999999999997	-2.0000000000000018	0.32839821414842063	0.5853384209827506	-0.435417058673496	-0.24526177870969412	0.8367842070774121
2.1999999999999997	-1.9000000000000017	0.3171363173204284	0.5650567169512394	-0.40772154913191244	-0.22952030050168032	0.7992377412911534
2.1999999999999997	-1.8000000000000016	0.3066080728283471	0.5460191963610855	-0.38101913777714896	-0.2143205485265149	0.7637109099596959
